offer	0.536457634789
term	0.505572312597
document	0.4778399197299
hide	0.431623754201
import	0.3434909374435
frappe	0.319374505404
letter	0.31793173864929997
contributors	0.252223784709
license	0.243789947551
filter	0.237670179697
allow	0.226468569769
ignore	0.225747047463
print	0.220350619942
pass	0.20605783884
read	0.196192615546
information	0.183934968504
model	0.178754788088
copy	0.159138285718
view	0.154849705124
value	0.146452622581
permissions	0.142151559341
unicode	0.140630412354
literals	0.140630412354
xss	0.1351818213
precision	0.13443567327
future	0.134214585861
collapsible	0.132980960171
permlevel	0.132553929705
class	0.130325673495
bold	0.130076766654
pvt	0.129194586676
index	0.127733975352
technologies	0.126920207337
hidden	0.126732170529
txt	0.125978114038
copyright	0.125844601684
length	0.12385903018
unique	0.121602595822
search	0.119667904016
fieldtype	0.117116933
reqd	0.116820697116
fieldname	0.10803539954
submit	0.107635758419
modified	0.106226908668
report	0.100942227221
user	0.0911118531008
list	0.0903053412446
sort	0.0899212092434
column	0.0876235982647
break	0.0861877571157
set	0.0789422960509
administrator	0.0773603495159
label	0.06995815592
type	0.0531794218112
small	0.0521023276965
hr	0.0475164987458
dialog	0.046876380073
beta	0.0451613089022
seen	0.0446646976549
editable	0.044615965632
issingle	0.044279382386
istable	0.0441846432349
submittable	0.0440905232985
toolbar	0.0435835804253
desc	0.0424518569714
text	0.0421617691961
quick	0.0419580840604
attachments	0.0415198668733
track	0.0403160080845
heading	0.0402081401718
grid	0.0399595468389
case	0.0398543066701
onload	0.0395089592076
image	0.0395089592076
rename	0.0394408725606
max	0.0394408725606
description	0.0392385231091
custom	0.0371532904396
owner	0.0368380474244
options	0.0368097282431
module	0.0361462573968
creation	0.0357992454486
idx	0.0357728953973
link	0.0356157996682
fields	0.0345616487613
field	0.0337385505108
create	0.0336247135621
entry	0.032873607484
docstatus	0.0324076748127
order	0.0304249927139
doctype	0.0269275633291
doc	0.0267295207321
